timestamp,open,high,low,close,volume
2026-07-26 06:10:00+00:00,64375.1,64375.1,64374.3,64374.4,1.900389
2026-07-26 06:11:00+00:00,64374.4,64374.4,64350.5,64354.8,7.643374
2026-07-26 06:12:00+00:00,64354.8,64354.9,64344.5,64344.6,1.692225
2026-07-26 06:13:00+00:00,64344.6,64346.6,64344.6,64346.5,0.467867
2026-07-26 06:14:00+00:00,64346.5,64346.6,64346.5,64346.5,0.016821
2026-07-26 06:15:00+00:00,64346.5,64346.5,64344.5,64344.6,0.538275
2026-07-26 06:16:00+00:00,64344.6,64353.8,64344.6,64353.8,1.536678
2026-07-26 06:17:00+00:00,64353.8,64354.8,64353.7,64354.8,0.153471
2026-07-26 06:18:00+00:00,64354.8,64358.4,64354.8,64358.3,0.837561
2026-07-26 06:19:00+00:00,64358.3,64358.4,64329.2,64329.2,3.504901
2026-07-26 06:20:00+00:00,64329.2,64329.2,64312.0,64315.0,5.131568
2026-07-26 06:21:00+00:00,64315.0,64315.0,64301.2,64312.5,2.220821
2026-07-26 06:22:00+00:00,64312.5,64312.5,64294.0,64297.1,3.302569
2026-07-26 06:23:00+00:00,64297.1,64297.2,64289.8,64293.2,3.746479
2026-07-26 06:24:00+00:00,64293.2,64293.9,64289.5,64293.8,1.927293
2026-07-26 06:25:00+00:00,64293.8,64305.1,64293.8,64305.1,1.212847
2026-07-26 06:26:00+00:00,64305.1,64305.2,64305.1,64305.1,0.630375
2026-07-26 06:27:00+00:00,64305.1,64305.1,64291.0,64303.8,3.220066
2026-07-26 06:28:00+00:00,64303.8,64303.9,64297.4,64297.4,0.327072
2026-07-26 06:29:00+00:00,64297.4,64297.5,64297.4,64297.5,0.021442
2026-07-26 06:30:00+00:00,64297.5,64300.8,64297.4,64300.8,0.503284
2026-07-26 06:31:00+00:00,64300.8,64303.0,64296.1,64303.0,1.511965
2026-07-26 06:32:00+00:00,64303.0,64314.6,64303.0,64314.6,0.971158
2026-07-26 06:33:00+00:00,64314.6,64324.8,64314.6,64324.8,0.733559
2026-07-26 06:34:00+00:00,64324.8,64336.7,64324.8,64336.7,0.676771
2026-07-26 06:35:00+00:00,64336.7,64350.3,64336.7,64345.9,1.309064
2026-07-26 06:36:00+00:00,64345.9,64345.9,64345.8,64345.9,0.048114
2026-07-26 06:37:00+00:00,64345.9,64350.2,64345.8,64350.2,0.128214
2026-07-26 06:38:00+00:00,64350.2,64366.5,64350.2,64359.8,3.80294
2026-07-26 06:39:00+00:00,64359.8,64390.9,64359.8,64378.7,12.51373
2026-07-26 06:40:00+00:00,64378.7,64378.7,64363.1,64363.8,2.005517
2026-07-26 06:41:00+00:00,64363.8,64370.9,64363.8,64370.8,0.331304
2026-07-26 06:42:00+00:00,64370.8,64370.9,64370.8,64370.9,0.142807
2026-07-26 06:43:00+00:00,64370.9,64370.9,64370.8,64370.8,0.269681
2026-07-26 06:44:00+00:00,64370.8,64373.1,64370.8,64373.0,0.418532
2026-07-26 06:45:00+00:00,64373.0,64379.3,64373.0,64379.3,0.563777
2026-07-26 06:46:00+00:00,64379.3,64385.7,64379.2,64385.7,0.586897
2026-07-26 06:47:00+00:00,64385.7,64398.0,64385.7,64398.0,2.908195
2026-07-26 06:48:00+00:00,64398.0,64401.9,64397.9,64401.9,0.589069
2026-07-26 06:49:00+00:00,64401.9,64402.0,64397.2,64397.2,1.752147
2026-07-26 06:50:00+00:00,64397.2,64398.3,64397.2,64397.7,0.705043
2026-07-26 06:51:00+00:00,64397.7,64405.1,64397.6,64405.1,1.309886
2026-07-26 06:52:00+00:00,64405.1,64419.3,64405.1,64415.4,1.570949
2026-07-26 06:53:00+00:00,64415.4,64416.6,64415.3,64416.6,0.608463
2026-07-26 06:54:00+00:00,64416.6,64422.8,64416.6,64422.8,3.399403
2026-07-26 06:55:00+00:00,64422.8,64445.2,64422.8,64435.1,2.736811
2026-07-26 06:56:00+00:00,64435.1,64435.1,64420.8,64431.8,2.570071
2026-07-26 06:57:00+00:00,64431.8,64454.5,64431.8,64431.8,2.509765
2026-07-26 06:58:00+00:00,64431.8,64432.6,64431.6,64432.5,0.372676
2026-07-26 06:59:00+00:00,64432.5,64435.6,64432.5,64435.5,1.876479
2026-07-26 07:00:00+00:00,64435.5,64436.6,64433.3,64436.6,1.443199
2026-07-26 07:01:00+00:00,64436.6,64457.4,64436.6,64453.7,1.49617
2026-07-26 07:02:00+00:00,64453.7,64456.3,64452.8,64452.9,1.015371
2026-07-26 07:03:00+00:00,64452.9,64452.9,64439.3,64439.3,2.523742
2026-07-26 07:04:00+00:00,64439.3,64439.3,64428.9,64428.9,1.010515
2026-07-26 07:05:00+00:00,64428.9,64428.9,64419.0,64421.6,1.213962
2026-07-26 07:06:00+00:00,64421.6,64421.6,64420.5,64420.5,0.159005
2026-07-26 07:07:00+00:00,64420.5,64421.6,64416.6,64421.6,2.284761
2026-07-26 07:08:00+00:00,64421.6,64434.8,64421.6,64434.8,1.083574
2026-07-26 07:09:00+00:00,64434.8,64434.8,64416.0,64416.0,1.248421
2026-07-26 07:10:00+00:00,64416.0,64416.1,64395.6,64395.6,1.687106
2026-07-26 07:11:00+00:00,64395.6,64396.4,64389.9,64396.4,1.419023
2026-07-26 07:12:00+00:00,64396.4,64403.8,64396.4,64403.8,0.950878
2026-07-26 07:13:00+00:00,64403.8,64410.5,64403.8,64410.5,0.551052
2026-07-26 07:14:00+00:00,64410.5,64421.8,64410.4,64421.8,0.671368
2026-07-26 07:15:00+00:00,64421.8,64437.2,64421.8,64437.1,1.504098
2026-07-26 07:16:00+00:00,64437.1,64437.2,64431.3,64431.4,2.811162
2026-07-26 07:17:00+00:00,64431.4,64431.4,64425.0,64425.1,0.734901
2026-07-26 07:18:00+00:00,64425.1,64425.1,64419.5,64419.5,1.135884
2026-07-26 07:19:00+00:00,64419.5,64419.6,64393.3,64393.4,1.855801
2026-07-26 07:20:00+00:00,64393.4,64394.7,64384.1,64384.2,7.412933
2026-07-26 07:21:00+00:00,64384.2,64384.2,64361.4,64370.8,2.894881
2026-07-26 07:22:00+00:00,64370.8,64371.3,64369.5,64371.2,0.755289
2026-07-26 07:23:00+00:00,64371.2,64371.3,64367.3,64367.4,0.636087
2026-07-26 07:24:00+00:00,64367.4,64367.4,64363.7,64363.7,0.222663
2026-07-26 07:25:00+00:00,64363.7,64364.4,64362.6,64364.3,0.471049
2026-07-26 07:26:00+00:00,64364.3,64367.5,64364.3,64367.4,0.256455
2026-07-26 07:27:00+00:00,64367.4,64368.5,64367.4,64368.4,0.578689
2026-07-26 07:28:00+00:00,64368.4,64368.5,64368.4,64368.5,0.015806
2026-07-26 07:29:00+00:00,64368.5,64368.5,64368.4,64368.4,0.301853
2026-07-26 07:30:00+00:00,64368.4,64368.5,64368.4,64368.5,0.070743
2026-07-26 07:31:00+00:00,64368.5,64371.9,64364.2,64364.3,2.958868
2026-07-26 07:32:00+00:00,64364.3,64364.3,64356.9,64362.4,2.235819
2026-07-26 07:33:00+00:00,64362.4,64362.4,64362.3,64362.4,0.15926
2026-07-26 07:34:00+00:00,64362.4,64363.8,64362.3,64363.8,0.40367
2026-07-26 07:35:00+00:00,64363.8,64363.8,64363.7,64363.8,0.094004
2026-07-26 07:36:00+00:00,64363.8,64364.3,64363.7,64364.3,0.438662
2026-07-26 07:37:00+00:00,64364.3,64364.6,64356.6,64356.7,2.513915
2026-07-26 07:38:00+00:00,64356.7,64360.8,64351.5,64351.9,3.712535
2026-07-26 07:39:00+00:00,64351.9,64351.9,64351.8,64351.9,0.093659
2026-07-26 07:40:00+00:00,64351.9,64360.5,64345.8,64360.5,4.179063
2026-07-26 07:41:00+00:00,64360.5,64364.9,64360.4,64364.9,0.774347
2026-07-26 07:42:00+00:00,64364.9,64368.0,64364.8,64368.0,0.624996
2026-07-26 07:43:00+00:00,64368.0,64375.4,64367.9,64375.3,2.185245
2026-07-26 07:44:00+00:00,64375.3,64379.5,64341.8,64347.6,10.709467
2026-07-26 07:45:00+00:00,64347.6,64352.9,64347.6,64352.9,1.176545
2026-07-26 07:46:00+00:00,64352.9,64362.8,64352.9,64362.7,0.864397
2026-07-26 07:47:00+00:00,64362.7,64365.9,64361.9,64365.9,2.248881
2026-07-26 07:48:00+00:00,64365.9,64369.4,64365.9,64369.4,0.170672
2026-07-26 07:49:00+00:00,64369.4,64378.4,64369.3,64378.3,0.573213
2026-07-26 07:50:00+00:00,64378.3,64378.4,64374.7,64374.8,1.185764
2026-07-26 07:51:00+00:00,64374.8,64374.8,64361.4,64361.4,1.56483
2026-07-26 07:52:00+00:00,64361.4,64363.0,64361.4,64363.0,0.56899
2026-07-26 07:53:00+00:00,64363.0,64371.9,64362.9,64371.9,0.942325
2026-07-26 07:54:00+00:00,64371.9,64371.9,64367.9,64368.0,1.541608
2026-07-26 07:55:00+00:00,64368.0,64368.0,64367.9,64368.0,0.082019
2026-07-26 07:56:00+00:00,64368.0,64368.0,64357.8,64359.0,3.464517
2026-07-26 07:57:00+00:00,64359.0,64359.0,64358.9,64359.0,0.078595
2026-07-26 07:58:00+00:00,64359.0,64362.1,64358.9,64362.1,1.079192
2026-07-26 07:59:00+00:00,64362.1,64371.8,64362.0,64371.8,1.072672
2026-07-26 08:00:00+00:00,64371.8,64376.6,64354.5,64358.2,4.20612
2026-07-26 08:01:00+00:00,64358.2,64365.6,64358.1,64365.5,1.120903
2026-07-26 08:02:00+00:00,64365.5,64365.6,64352.6,64352.6,2.450746
2026-07-26 08:03:00+00:00,64352.6,64352.7,64348.9,64348.9,0.150959
2026-07-26 08:04:00+00:00,64348.9,64354.8,64348.9,64354.7,0.790119
2026-07-26 08:05:00+00:00,64354.7,64354.8,64354.7,64354.7,0.036143
2026-07-26 08:06:00+00:00,64354.7,64360.3,64354.7,64360.2,1.470917
2026-07-26 08:07:00+00:00,64360.2,64367.9,64360.2,64367.4,5.952138
2026-07-26 08:08:00+00:00,64367.4,64373.2,64367.4,64373.2,1.412795
2026-07-26 08:09:00+00:00,64373.2,64376.8,64373.1,64376.7,0.155285
2026-07-26 08:10:00+00:00,64376.7,64376.8,64376.7,64376.7,0.014708
2026-07-26 08:11:00+00:00,64376.7,64380.7,64376.7,64380.6,0.465986
2026-07-26 08:12:00+00:00,64380.6,64383.0,64380.6,64382.9,0.169572
2026-07-26 08:13:00+00:00,64382.9,64388.4,64382.9,64388.4,1.338548
2026-07-26 08:14:00+00:00,64388.4,64388.4,64388.3,64388.3,0.292908
2026-07-26 08:15:00+00:00,64388.3,64395.5,64388.3,64395.5,1.852035
2026-07-26 08:16:00+00:00,64395.5,64395.5,64395.4,64395.4,0.106248
2026-07-26 08:17:00+00:00,64395.4,64408.0,64395.4,64407.9,1.231282
2026-07-26 08:18:00+00:00,64407.9,64408.0,64399.0,64399.0,3.504771
2026-07-26 08:19:00+00:00,64399.0,64399.1,64399.0,64399.1,0.288178
2026-07-26 08:20:00+00:00,64399.1,64399.8,64399.0,64399.8,0.919389
2026-07-26 08:21:00+00:00,64399.8,64399.8,64399.7,64399.8,0.044537
2026-07-26 08:22:00+00:00,64399.8,64399.8,64397.3,64397.3,0.53351
2026-07-26 08:23:00+00:00,64397.3,64397.4,64390.0,64390.0,2.894534
2026-07-26 08:24:00+00:00,64390.0,64390.1,64387.7,64387.7,0.605126
2026-07-26 08:25:00+00:00,64387.7,64387.8,64382.5,64382.5,0.308173
2026-07-26 08:26:00+00:00,64382.5,64382.5,64374.1,64374.1,0.439841
2026-07-26 08:27:00+00:00,64374.1,64391.3,64374.1,64391.2,1.906999
2026-07-26 08:28:00+00:00,64391.2,64395.5,64391.2,64395.4,0.664137
2026-07-26 08:29:00+00:00,64395.4,64396.8,64395.4,64396.8,0.215348
2026-07-26 08:30:00+00:00,64396.8,64398.1,64393.6,64393.6,0.709052
2026-07-26 08:31:00+00:00,64393.6,64393.7,64393.6,64393.6,0.104742
2026-07-26 08:32:00+00:00,64393.6,64393.7,64393.6,64393.6,0.022485
2026-07-26 08:33:00+00:00,64393.6,64393.7,64393.6,64393.7,0.068897
2026-07-26 08:34:00+00:00,64393.7,64400.7,64393.6,64400.6,0.828739
2026-07-26 08:35:00+00:00,64400.6,64403.7,64400.6,64403.6,0.812318
2026-07-26 08:36:00+00:00,64403.6,64403.7,64403.6,64403.6,0.049481
2026-07-26 08:37:00+00:00,64403.6,64403.7,64403.6,64403.7,0.026214
2026-07-26 08:38:00+00:00,64403.7,64403.7,64399.7,64399.8,0.559406
2026-07-26 08:39:00+00:00,64399.8,64399.8,64399.7,64399.8,0.149002
2026-07-26 08:40:00+00:00,64399.8,64406.1,64399.7,64406.1,1.230254
2026-07-26 08:41:00+00:00,64406.1,64420.3,64406.1,64420.3,0.77346
2026-07-26 08:42:00+00:00,64420.3,64424.4,64420.3,64422.7,1.320855
2026-07-26 08:43:00+00:00,64422.7,64434.2,64422.6,64434.2,1.175343
2026-07-26 08:44:00+00:00,64434.2,64438.0,64434.2,64438.0,0.737461
2026-07-26 08:45:00+00:00,64438.0,64440.5,64437.9,64440.5,0.306797
2026-07-26 08:46:00+00:00,64440.5,64448.0,64440.4,64447.9,1.370702
2026-07-26 08:47:00+00:00,64447.9,64454.8,64447.9,64454.8,1.562191
2026-07-26 08:48:00+00:00,64454.8,64474.0,64454.8,64473.9,0.572433
2026-07-26 08:49:00+00:00,64473.9,64474.0,64464.5,64464.5,3.696393
2026-07-26 08:50:00+00:00,64464.5,64464.5,64463.2,64463.2,0.271857
2026-07-26 08:51:00+00:00,64463.2,64484.0,64463.2,64484.0,2.401686
2026-07-26 08:52:00+00:00,64484.0,64490.0,64483.9,64488.5,1.453948
2026-07-26 08:53:00+00:00,64488.5,64488.6,64488.5,64488.6,0.030656
2026-07-26 08:54:00+00:00,64488.6,64492.4,64488.5,64492.4,0.587221
2026-07-26 08:55:00+00:00,64492.4,64492.4,64492.3,64492.3,0.123366
2026-07-26 08:56:00+00:00,64492.3,64492.4,64492.3,64492.3,0.088873
2026-07-26 08:57:00+00:00,64492.3,64492.4,64490.3,64490.3,1.264954
2026-07-26 08:58:00+00:00,64490.3,64490.4,64486.4,64486.4,0.912235
2026-07-26 08:59:00+00:00,64486.4,64486.5,64475.1,64478.4,2.003593
2026-07-26 09:00:00+00:00,64478.4,64482.0,64478.4,64482.0,0.335739
2026-07-26 09:01:00+00:00,64482.0,64502.0,64481.9,64498.1,2.085989
2026-07-26 09:02:00+00:00,64498.1,64498.2,64498.1,64498.1,0.092108
2026-07-26 09:03:00+00:00,64498.1,64498.2,64498.1,64498.2,0.011452
2026-07-26 09:04:00+00:00,64498.2,64520.0,64498.1,64513.8,5.793446
2026-07-26 09:05:00+00:00,64513.8,64515.1,64501.1,64501.2,1.729363
2026-07-26 09:06:00+00:00,64501.2,64501.2,64479.8,64479.8,1.290984
2026-07-26 09:07:00+00:00,64479.8,64479.9,64479.8,64479.8,0.167792
2026-07-26 09:08:00+00:00,64479.8,64490.0,64479.8,64490.0,1.312584
2026-07-26 09:09:00+00:00,64490.0,64497.8,64490.0,64497.8,0.387049
2026-07-26 09:10:00+00:00,64497.8,64505.1,64497.7,64505.1,0.584111
2026-07-26 09:11:00+00:00,64505.1,64505.1,64497.9,64497.9,3.964343
2026-07-26 09:12:00+00:00,64497.9,64498.0,64496.8,64496.8,0.275543
2026-07-26 09:13:00+00:00,64496.8,64496.9,64496.8,64496.8,0.368452
2026-07-26 09:14:00+00:00,64496.8,64496.9,64496.0,64496.0,0.071795
2026-07-26 09:15:00+00:00,64496.0,64496.1,64496.0,64496.1,0.106885
2026-07-26 09:16:00+00:00,64496.1,64499.3,64496.0,64498.0,2.747628
2026-07-26 09:17:00+00:00,64498.0,64549.9,64498.0,64549.9,5.836494
2026-07-26 09:18:00+00:00,64549.9,64549.9,64541.3,64541.3,3.870297
2026-07-26 09:19:00+00:00,64541.3,64541.4,64540.0,64540.1,1.256158
2026-07-26 09:20:00+00:00,64540.1,64540.1,64540.0,64540.1,0.18148
2026-07-26 09:21:00+00:00,64540.1,64545.4,64540.1,64543.2,2.375171
2026-07-26 09:22:00+00:00,64543.2,64543.2,64543.1,64543.2,0.089545
2026-07-26 09:23:00+00:00,64543.2,64543.2,64543.1,64543.2,0.007359
2026-07-26 09:24:00+00:00,64543.2,64543.2,64543.1,64543.1,0.024164
2026-07-26 09:25:00+00:00,64543.1,64543.2,64543.1,64543.1,0.030366
2026-07-26 09:26:00+00:00,64543.1,64543.2,64539.9,64540.0,1.220398
2026-07-26 09:27:00+00:00,64540.0,64540.0,64537.1,64537.1,1.481561
2026-07-26 09:28:00+00:00,64537.1,64537.1,64534.3,64536.8,2.365413
2026-07-26 09:29:00+00:00,64536.8,64536.8,64536.7,64536.7,0.109301
2026-07-26 09:30:00+00:00,64536.7,64536.8,64517.8,64517.8,3.108407
2026-07-26 09:31:00+00:00,64517.8,64525.7,64513.4,64525.6,5.094032
2026-07-26 09:32:00+00:00,64525.6,64525.7,64525.6,64525.6,0.104559
2026-07-26 09:33:00+00:00,64525.6,64526.2,64525.6,64526.2,0.467491
2026-07-26 09:34:00+00:00,64526.2,64526.2,64518.7,64518.7,2.338451
2026-07-26 09:35:00+00:00,64518.7,64518.8,64518.7,64518.7,0.125073
2026-07-26 09:36:00+00:00,64518.7,64522.2,64518.7,64522.2,0.429096
2026-07-26 09:37:00+00:00,64522.2,64530.0,64522.1,64530.0,2.410385
2026-07-26 09:38:00+00:00,64530.0,64536.1,64530.0,64536.1,0.73841
2026-07-26 09:39:00+00:00,64536.1,64539.8,64534.2,64539.8,2.483919
2026-07-26 09:40:00+00:00,64539.8,64544.8,64539.7,64544.8,0.905755
2026-07-26 09:41:00+00:00,64544.8,64544.8,64544.7,64544.7,0.10156
2026-07-26 09:42:00+00:00,64544.7,64544.8,64544.4,64544.4,0.783097
2026-07-26 09:43:00+00:00,64544.4,64544.5,64544.4,64544.4,1.256091
2026-07-26 09:44:00+00:00,64544.4,64544.4,64540.5,64544.1,3.895666
2026-07-26 09:45:00+00:00,64544.1,64544.5,64544.1,64544.5,2.279078
2026-07-26 09:46:00+00:00,64544.5,64545.4,64544.4,64545.4,0.552996
2026-07-26 09:47:00+00:00,64545.4,64552.8,64545.3,64552.8,2.517143
2026-07-26 09:48:00+00:00,64552.8,64552.8,64550.7,64551.3,0.953325
2026-07-26 09:49:00+00:00,64551.3,64551.3,64551.2,64551.3,0.025607
2026-07-26 09:50:00+00:00,64551.3,64551.3,64546.8,64546.8,2.101759
2026-07-26 09:51:00+00:00,64546.8,64546.9,64546.8,64546.9,0.156297
2026-07-26 09:52:00+00:00,64546.9,64546.9,64539.5,64539.5,1.660969
2026-07-26 09:53:00+00:00,64539.5,64539.6,64538.2,64538.2,0.131411
2026-07-26 09:54:00+00:00,64538.2,64538.3,64538.2,64538.3,0.005692
2026-07-26 09:55:00+00:00,64538.3,64538.3,64538.2,64538.3,0.027335
2026-07-26 09:56:00+00:00,64538.3,64538.3,64535.5,64535.6,0.591727
2026-07-26 09:57:00+00:00,64535.6,64535.6,64535.5,64535.5,0.121237
2026-07-26 09:58:00+00:00,64535.5,64535.6,64535.5,64535.6,0.049364
2026-07-26 09:59:00+00:00,64535.6,64535.6,64535.5,64535.5,0.952752
2026-07-26 10:00:00+00:00,64535.5,64536.9,64514.6,64514.6,5.679401
2026-07-26 10:01:00+00:00,64514.6,64517.0,64513.0,64517.0,1.869498
2026-07-26 10:02:00+00:00,64517.0,64518.3,64516.9,64518.3,0.460817
2026-07-26 10:03:00+00:00,64518.3,64518.3,64507.4,64507.5,1.035042
2026-07-26 10:04:00+00:00,64507.5,64507.5,64507.4,64507.5,0.030475
2026-07-26 10:05:00+00:00,64507.5,64507.5,64507.4,64507.5,0.020208
2026-07-26 10:06:00+00:00,64507.5,64507.5,64507.4,64507.5,0.03402
2026-07-26 10:07:00+00:00,64507.5,64514.1,64507.4,64514.1,2.527802
2026-07-26 10:08:00+00:00,64514.1,64514.1,64512.7,64514.0,2.581856
2026-07-26 10:09:00+00:00,64514.0,64514.0,64510.7,64510.7,0.443723
2026-07-26 10:10:00+00:00,64510.7,64510.8,64502.5,64502.5,1.749463
2026-07-26 10:11:00+00:00,64502.5,64502.6,64497.4,64501.3,3.730337
2026-07-26 10:12:00+00:00,64501.3,64501.4,64501.3,64501.3,0.793418
2026-07-26 10:13:00+00:00,64501.3,64508.9,64501.3,64508.8,0.949658
2026-07-26 10:14:00+00:00,64508.8,64508.9,64506.7,64506.8,0.699781
2026-07-26 10:15:00+00:00,64506.8,64506.8,64502.7,64502.7,0.683299
2026-07-26 10:16:00+00:00,64502.7,64502.7,64494.7,64499.5,2.875823
2026-07-26 10:17:00+00:00,64499.5,64499.6,64499.5,64499.6,0.069262
2026-07-26 10:18:00+00:00,64499.6,64499.6,64499.5,64499.6,0.029264
2026-07-26 10:19:00+00:00,64499.6,64499.6,64499.5,64499.5,0.26335
2026-07-26 10:20:00+00:00,64499.5,64502.8,64499.5,64502.8,0.57224
2026-07-26 10:21:00+00:00,64502.8,64502.8,64502.7,64502.8,0.055062
2026-07-26 10:22:00+00:00,64502.8,64517.4,64502.7,64517.4,1.755217
2026-07-26 10:23:00+00:00,64517.4,64525.6,64517.3,64525.6,0.407286
2026-07-26 10:24:00+00:00,64525.6,64541.3,64525.5,64533.5,4.701389
2026-07-26 10:25:00+00:00,64533.5,64533.5,64532.2,64532.2,0.129889
2026-07-26 10:26:00+00:00,64532.2,64532.3,64532.2,64532.2,0.059232
2026-07-26 10:27:00+00:00,64532.2,64532.2,64526.0,64526.0,1.228253
2026-07-26 10:28:00+00:00,64526.0,64526.1,64523.5,64523.6,0.203307
2026-07-26 10:29:00+00:00,64523.6,64523.6,64523.5,64523.5,0.12388
2026-07-26 10:30:00+00:00,64523.5,64530.3,64523.5,64530.3,1.36625
2026-07-26 10:31:00+00:00,64530.3,64532.0,64530.3,64531.9,0.263795
2026-07-26 10:32:00+00:00,64531.9,64532.0,64531.9,64532.0,0.052065
2026-07-26 10:33:00+00:00,64532.0,64532.0,64531.9,64531.9,0.063246
2026-07-26 10:34:00+00:00,64531.9,64533.0,64531.9,64532.9,0.823558
2026-07-26 10:35:00+00:00,64532.9,64544.3,64532.9,64544.2,1.258298
2026-07-26 10:36:00+00:00,64544.2,64546.9,64544.2,64546.8,0.887238
2026-07-26 10:37:00+00:00,64546.8,64546.9,64546.8,64546.8,0.040771
2026-07-26 10:38:00+00:00,64546.8,64546.9,64546.8,64546.8,0.029645
2026-07-26 10:39:00+00:00,64546.8,64546.9,64546.8,64546.8,0.503988
2026-07-26 10:40:00+00:00,64546.8,64550.0,64546.8,64550.0,1.60277
2026-07-26 10:41:00+00:00,64550.0,64551.4,64550.0,64551.3,0.528125
2026-07-26 10:42:00+00:00,64551.3,64551.4,64551.3,64551.4,0.072103
2026-07-26 10:43:00+00:00,64551.4,64551.4,64551.3,64551.3,0.051179
2026-07-26 10:44:00+00:00,64551.3,64551.4,64551.3,64551.4,0.035474
2026-07-26 10:45:00+00:00,64551.4,64579.4,64551.3,64568.1,8.784558
2026-07-26 10:46:00+00:00,64568.1,64568.2,64562.5,64562.5,1.794532
2026-07-26 10:47:00+00:00,64562.5,64562.6,64541.7,64541.8,2.174934
2026-07-26 10:48:00+00:00,64541.8,64541.8,64528.0,64528.0,1.472072
2026-07-26 10:49:00+00:00,64528.0,64528.1,64516.6,64516.6,2.434661
2026-07-26 10:50:00+00:00,64516.6,64516.7,64512.9,64512.9,1.121961
2026-07-26 10:51:00+00:00,64512.9,64513.0,64512.9,64513.0,0.203629
2026-07-26 10:52:00+00:00,64513.0,64523.3,64512.9,64523.2,2.337419
2026-07-26 10:53:00+00:00,64523.2,64525.9,64523.2,64525.8,0.445863
2026-07-26 10:54:00+00:00,64525.8,64525.9,64525.8,64525.8,0.266877
2026-07-26 10:55:00+00:00,64525.8,64525.9,64525.8,64525.9,0.07964
2026-07-26 10:56:00+00:00,64525.9,64525.9,64515.7,64515.7,1.843805
2026-07-26 10:57:00+00:00,64515.7,64515.7,64512.9,64512.9,0.066118
2026-07-26 10:58:00+00:00,64512.9,64515.5,64512.9,64515.4,0.80278
2026-07-26 10:59:00+00:00,64515.4,64515.5,64515.4,64515.5,0.024971
2026-07-26 11:00:00+00:00,64515.5,64515.5,64514.2,64514.2,0.426133
2026-07-26 11:01:00+00:00,64514.2,64514.3,64514.2,64514.3,0.083777
2026-07-26 11:02:00+00:00,64514.3,64514.3,64508.8,64513.5,1.444359
2026-07-26 11:03:00+00:00,64513.5,64524.5,64513.4,64524.5,1.090357
2026-07-26 11:04:00+00:00,64524.5,64525.8,64524.5,64525.8,0.132154
2026-07-26 11:05:00+00:00,64525.8,64527.1,64525.7,64525.7,0.611201
2026-07-26 11:06:00+00:00,64525.7,64533.8,64525.7,64533.7,1.172016
2026-07-26 11:07:00+00:00,64533.7,64533.8,64527.0,64527.0,3.060532
2026-07-26 11:08:00+00:00,64527.0,64527.1,64511.5,64511.6,0.524865
2026-07-26 11:09:00+00:00,64511.6,64511.6,64511.5,64511.5,0.129809
2026-07-26 11:10:00+00:00,64511.5,64511.6,64504.5,64504.6,0.715127
2026-07-26 11:11:00+00:00,64504.6,64509.8,64504.5,64509.8,0.880787
2026-07-26 11:12:00+00:00,64509.8,64509.8,64509.0,64509.0,0.491024
2026-07-26 11:13:00+00:00,64509.0,64509.1,64509.0,64509.1,0.043982
2026-07-26 11:14:00+00:00,64509.1,64509.1,64509.0,64509.0,0.027331
2026-07-26 11:15:00+00:00,64509.0,64509.1,64509.0,64509.1,0.058227
2026-07-26 11:16:00+00:00,64509.1,64515.3,64509.0,64515.2,0.938621
2026-07-26 11:17:00+00:00,64515.2,64516.6,64515.2,64516.6,0.268534
2026-07-26 11:18:00+00:00,64516.6,64521.4,64516.5,64521.4,0.831624
2026-07-26 11:19:00+00:00,64521.4,64524.9,64521.4,64524.9,0.394799
2026-07-26 11:20:00+00:00,64524.9,64524.9,64513.4,64513.5,2.302212
2026-07-26 11:21:00+00:00,64513.5,64513.5,64511.9,64512.0,0.075367
2026-07-26 11:22:00+00:00,64512.0,64512.0,64511.9,64511.9,0.256148
2026-07-26 11:23:00+00:00,64511.9,64512.0,64511.7,64511.7,0.31998
2026-07-26 11:24:00+00:00,64511.7,64511.8,64511.7,64511.7,0.041675
2026-07-26 11:25:00+00:00,64511.7,64511.8,64507.4,64507.4,0.291539
2026-07-26 11:26:00+00:00,64507.4,64507.5,64504.5,64504.5,0.311068
2026-07-26 11:27:00+00:00,64504.5,64504.6,64504.5,64504.6,0.076196
2026-07-26 11:28:00+00:00,64504.6,64504.6,64504.5,64504.5,0.034558
2026-07-26 11:29:00+00:00,64504.5,64504.6,64501.4,64502.2,0.258413
2026-07-26 11:30:00+00:00,64502.2,64502.2,64500.0,64500.1,0.306175
2026-07-26 11:31:00+00:00,64500.1,64500.1,64500.0,64500.1,0.21246
2026-07-26 11:32:00+00:00,64500.1,64500.1,64500.0,64500.1,0.299914
2026-07-26 11:33:00+00:00,64500.1,64500.1,64500.0,64500.0,0.053168
2026-07-26 11:34:00+00:00,64500.0,64500.1,64500.0,64500.1,0.037224
2026-07-26 11:35:00+00:00,64500.1,64500.1,64500.0,64500.0,0.019867
2026-07-26 11:36:00+00:00,64500.0,64500.1,64500.0,64500.1,0.132622
2026-07-26 11:37:00+00:00,64500.1,64500.1,64500.0,64500.0,0.127195
2026-07-26 11:38:00+00:00,64500.0,64500.1,64491.7,64491.7,1.207753
2026-07-26 11:39:00+00:00,64491.7,64491.8,64491.7,64491.8,0.520465
2026-07-26 11:40:00+00:00,64491.8,64491.8,64491.7,64491.8,0.071169
2026-07-26 11:41:00+00:00,64491.8,64491.8,64488.9,64488.9,0.516352
